2026.07.10,11:22:00,4106.35,4106.60,4105.48,4105.48,1074,1074,0
2026.07.10,11:23:00,4105.44,4106.73,4105.24,4106.49,1194,1194,0
2026.07.10,11:24:00,4106.48,4107.64,4106.48,4107.64,1272,1272,0
2026.07.10,11:25:00,4107.57,4107.97,4105.27,4105.40,2112,2112,0
2026.07.10,11:26:00,4105.40,4105.48,4104.23,4104.31,3066,3066,0
2026.07.10,11:27:00,4104.36,4104.40,4102.65,4102.91,2808,2808,0
2026.07.10,11:28:00,4103.05,4103.39,4102.30,4102.81,3264,3264,0
2026.07.10,11:29:00,4102.85,4103.05,4099.85,4099.88,4007,4007,0
2026.07.10,11:30:00,4099.85,4101.88,4098.73,4101.88,3717,3717,0
2026.07.10,11:31:00,4101.86,4102.91,4101.81,4101.82,2538,2538,0
2026.07.10,11:32:00,4101.82,4103.39,4101.65,4102.56,2544,2544,0
2026.07.10,11:33:00,4102.59,4103.03,4099.52,4099.66,2340,2340,0
2026.07.10,11:34:00,4099.68,4099.94,4098.44,4099.07,2544,2544,0
2026.07.10,11:35:00,4099.05,4099.69,4098.39,4098.98,2412,2412,0
2026.07.10,11:36:00,4098.93,4099.11,4097.51,4097.89,2304,2304,0
2026.07.10,11:37:00,4097.85,4098.52,4097.80,4098.49,1884,1884,0
2026.07.10,11:38:00,4098.28,4098.62,4095.88,4096.59,2592,2592,0
2026.07.10,11:39:00,4096.56,4098.60,4096.56,4097.73,2532,2532,0
2026.07.10,11:40:00,4097.74,4099.59,4097.70,4099.52,2166,2166,0
2026.07.10,11:41:00,4099.52,4100.77,4099.06,4100.77,2502,2502,0
2026.07.10,11:42:00,4100.73,4104.65,4100.73,4104.45,3288,3288,0
2026.07.10,11:43:00,4104.45,4105.14,4104.27,4105.12,2370,2370,0
2026.07.10,11:44:00,4105.12,4107.44,4104.82,4106.52,1950,1950,0
2026.07.10,11:45:00,4106.28,4107.15,4105.78,4107.09,2250,2250,0
2026.07.10,11:46:00,4107.07,4107.15,4105.89,4106.31,1655,1655,0
2026.07.10,11:47:00,4106.30,4107.60,4105.89,4106.77,1854,1854,0
2026.07.10,11:48:00,4106.69,4107.65,4106.24,4107.24,1434,1434,0
2026.07.10,11:49:00,4107.24,4107.28,4105.60,4105.62,1206,1206,0
2026.07.10,11:50:00,4105.60,4106.77,4105.47,4106.77,1992,1992,0
2026.07.10,11:51:00,4106.73,4107.77,4106.31,4107.52,2532,2532,0
2026.07.10,11:52:00,4107.51,4107.81,4106.06,4106.52,1650,1650,0
2026.07.10,11:53:00,4106.52,4106.94,4106.15,4106.15,1200,1200,0
2026.07.10,11:54:00,4106.18,4106.48,4105.09,4105.10,2274,2274,0
2026.07.10,11:55:00,4105.15,4105.15,4104.34,4104.86,2154,2154,0
2026.07.10,11:56:00,4104.90,4105.05,4102.81,4103.40,2565,2565,0
2026.07.10,11:57:00,4103.38,4103.56,4102.89,4103.06,2160,2160,0
2026.07.10,11:58:00,4102.98,4102.98,4101.94,4102.10,1914,1914,0
2026.07.10,11:59:00,4102.10,4102.39,4101.94,4102.16,2160,2160,0
2026.07.10,12:00:00,4102.20,4103.27,4101.40,4102.24,4302,4302,0
2026.07.10,12:01:00,4102.23,4103.52,4101.40,4103.27,2664,2664,0
2026.07.10,12:02:00,4103.27,4103.65,4102.10,4102.27,2868,2868,0
2026.07.10,12:03:00,4102.27,4103.48,4102.07,4102.56,2274,2274,0
2026.07.10,12:04:00,4102.56,4103.34,4102.39,4102.39,2220,2220,0
2026.07.10,12:05:00,4102.32,4102.77,4100.77,4102.60,2826,2826,0
2026.07.10,12:06:00,4102.57,4103.27,4102.09,4102.44,2340,2340,0
2026.07.10,12:07:00,4102.47,4102.56,4101.18,4101.82,3792,3792,0
2026.07.10,12:08:00,4101.78,4101.86,4100.95,4101.60,2292,2292,0
2026.07.10,12:09:00,4101.93,4103.89,4101.93,4103.74,3372,3372,0
2026.07.10,12:10:00,4103.73,4103.89,4103.01,4103.80,2724,2724,0
2026.07.10,12:11:00,4103.80,4104.40,4103.28,4103.72,1566,1566,0
2026.07.10,12:12:00,4103.69,4104.73,4103.48,4103.94,2910,2910,0
2026.07.10,12:13:00,4103.97,4117.44,4102.40,4115.61,4428,4428,0
2026.07.10,12:14:00,4115.02,4116.10,4110.86,4114.77,6339,6339,0
2026.07.10,12:15:00,4115.02,4116.27,4110.59,4111.27,5352,5352,0
2026.07.10,12:16:00,4111.15,4112.62,4107.68,4107.70,4512,4512,0
2026.07.10,12:17:00,4107.66,4112.24,4107.65,4111.77,4158,4158,0
2026.07.10,12:18:00,4111.91,4112.41,4110.36,4112.41,4239,4239,0
2026.07.10,12:19:00,4112.39,4112.41,4108.24,4109.01,3288,3288,0
2026.07.10,12:20:00,4108.80,4109.69,4107.32,4109.31,3972,3972,0
2026.07.10,12:21:00,4109.34,4110.80,4106.93,4107.26,3708,3708,0
2026.07.10,12:22:00,4107.11,4108.19,4106.20,4107.36,3054,3054,0
2026.07.10,12:23:00,4107.31,4107.39,4105.32,4106.27,3030,3030,0
2026.07.10,12:24:00,4106.52,4108.16,4106.44,4106.89,2712,2712,0
2026.07.10,12:25:00,4106.82,4107.12,4105.41,4106.48,3888,3888,0
2026.07.10,12:26:00,4106.44,4107.06,4104.73,4106.45,2880,2880,0
2026.07.10,12:27:00,4106.49,4106.70,4103.15,4103.56,3546,3546,0
2026.07.10,12:28:00,4103.56,4104.65,4103.31,4104.41,2166,2166,0
2026.07.10,12:29:00,4104.24,4106.02,4104.14,4105.93,1908,1908,0
2026.07.10,12:30:00,4106.23,4106.90,4104.59,4104.86,4872,4872,0
2026.07.10,12:31:00,4104.78,4105.23,4102.93,4104.88,3737,3737,0
2026.07.10,12:32:00,4104.88,4106.85,4103.70,4103.94,3072,3072,0
2026.07.10,12:33:00,4103.94,4104.64,4102.64,4102.77,2976,2976,0
2026.07.10,12:34:00,4102.74,4103.55,4101.52,4101.74,3462,3462,0
2026.07.10,12:35:00,4102.03,4102.65,4100.15,4100.48,4275,4275,0
2026.07.10,12:36:00,4100.48,4100.48,4097.68,4098.82,3918,3918,0
2026.07.10,12:37:00,4098.78,4099.27,4097.40,4098.59,3654,3654,0
2026.07.10,12:38:00,4098.55,4100.64,4098.32,4100.57,3701,3701,0
2026.07.10,12:39:00,4100.57,4102.19,4100.23,4101.18,3786,3786,0
2026.07.10,12:40:00,4101.18,4102.31,4100.65,4100.65,3318,3318,0
2026.07.10,12:41:00,4100.56,4100.73,4099.15,4099.81,2721,2721,0
2026.07.10,12:42:00,4099.76,4100.65,4098.86,4099.34,2574,2574,0
2026.07.10,12:43:00,4099.32,4099.81,4098.41,4099.23,2754,2754,0
2026.07.10,12:44:00,4099.23,4100.22,4098.11,4098.11,3117,3117,0
2026.07.10,12:45:00,4097.91,4100.81,4097.62,4100.72,2880,2880,0
2026.07.10,12:46:00,4100.73,4100.74,4099.52,4099.70,2184,2184,0
2026.07.10,12:47:00,4099.82,4101.72,4099.09,4101.48,2718,2718,0
2026.07.10,12:48:00,4101.57,4102.48,4101.41,4101.60,2484,2484,0
2026.07.10,12:49:00,4101.36,4102.59,4101.15,4101.41,2622,2622,0
2026.07.10,12:50:00,4101.62,4102.95,4101.40,4102.95,2214,2214,0
2026.07.10,12:51:00,4102.97,4104.18,4102.76,4104.18,2538,2538,0
2026.07.10,12:52:00,4104.23,4104.85,4101.90,4102.10,2622,2622,0
2026.07.10,12:53:00,4102.11,4102.34,4100.59,4100.81,2148,2148,0
2026.07.10,12:54:00,4100.80,4100.95,4099.76,4100.19,2016,2016,0
2026.07.10,12:55:00,4100.23,4100.81,4099.84,4100.01,2658,2658,0
2026.07.10,12:56:00,4100.10,4100.22,4098.99,4099.44,2466,2466,0
2026.07.10,12:57:00,4099.48,4099.95,4099.15,4099.73,2304,2304,0
2026.07.10,12:58:00,4099.73,4101.64,4099.60,4101.64,3138,3138,0
2026.07.10,12:59:00,4101.65,4101.85,4100.53,4100.53,3096,3096,0
2026.07.10,13:00:00,4100.81,4103.34,4098.74,4102.15,10392,10392,0
2026.07.10,13:01:00,4102.10,4104.99,4101.94,4104.73,4890,4890,0
2026.07.10,13:02:00,4104.65,4104.99,4103.31,4103.44,2976,2976,0
2026.07.10,13:03:00,4103.48,4103.49,4099.60,4099.60,3420,3420,0
2026.07.10,13:04:00,4099.51,4100.76,4098.48,4100.62,3768,3768,0
2026.07.10,13:05:00,4100.51,4101.59,4099.99,4101.52,2664,2664,0
2026.07.10,13:06:00,4101.48,4103.62,4100.16,4103.62,2898,2898,0
2026.07.10,13:07:00,4103.65,4103.93,4102.02,4103.34,3012,3012,0
2026.07.10,13:08:00,4103.47,4104.32,4103.01,4103.81,3581,3581,0
2026.07.10,13:09:00,4103.81,4106.10,4103.45,4105.55,3156,3156,0
2026.07.10,13:10:00,4105.43,4105.43,4102.45,4102.59,3978,3978,0
2026.07.10,13:11:00,4102.60,4102.60,4101.28,4102.41,2898,2898,0
2026.07.10,13:12:00,4102.34,4103.23,4102.02,4102.74,2250,2250,0
2026.07.10,13:13:00,4102.70,4105.24,4102.60,4105.19,2880,2880,0
2026.07.10,13:14:00,4105.20,4105.22,4103.91,4104.10,2958,2958,0
2026.07.10,13:15:00,4104.23,4106.48,4103.81,4106.28,3042,3042,0
2026.07.10,13:16:00,4106.28,4106.47,4104.69,4105.09,3150,3150,0
2026.07.10,13:17:00,4105.12,4105.31,4102.27,4102.61,2940,2940,0
2026.07.10,13:18:00,4102.64,4103.02,4100.26,4100.85,2928,2928,0
2026.07.10,13:19:00,4100.77,4102.69,4100.77,4101.94,2988,2988,0
2026.07.10,13:20:00,4101.97,4102.94,4101.52,4101.60,2478,2478,0
2026.07.10,13:21:00,4101.55,4102.44,4100.97,4101.31,2442,2442,0
2026.07.10,13:22:00,4101.40,4101.48,4099.76,4099.82,2652,2652,0
2026.07.10,13:23:00,4099.81,4099.81,4098.24,4099.23,3198,3198,0
2026.07.10,13:24:00,4099.22,4099.23,4095.91,4096.77,3395,3395,0
2026.07.10,13:25:00,4096.82,4097.97,4096.24,4097.47,4308,4308,0
2026.07.10,13:26:00,4097.70,4097.77,4095.47,4095.66,3798,3798,0
2026.07.10,13:27:00,4095.61,4095.61,4088.30,4088.45,5454,5454,0
2026.07.10,13:28:00,4088.53,4090.57,4087.95,4090.14,5313,5313,0
2026.07.10,13:29:00,4090.30,4091.03,4085.34,4087.18,5667,5667,0
2026.07.10,13:30:00,4087.47,4091.89,4086.78,4089.78,7872,7872,0
2026.07.10,13:31:00,4089.76,4096.91,4089.53,4096.19,6759,6759,0
2026.07.10,13:32:00,4096.26,4096.70,4091.47,4091.49,5667,5667,0
2026.07.10,13:33:00,4091.61,4092.11,4088.18,4088.93,5472,5472,0
2026.07.10,13:34:00,4088.89,4090.05,4088.18,4089.64,4380,4380,0
2026.07.10,13:35:00,4089.66,4091.32,4087.64,4087.97,4671,4671,0
2026.07.10,13:36:00,4087.93,4091.16,4087.59,4091.01,4557,4557,0
2026.07.10,13:37:00,4090.99,4094.01,4090.99,4093.16,5478,5478,0
2026.07.10,13:38:00,4093.11,4095.30,4092.99,4095.01,5274,5274,0
2026.07.10,13:39:00,4094.95,4097.27,4094.18,4097.27,5127,5127,0
2026.07.10,13:40:00,4097.16,4098.12,4095.39,4097.73,6204,6204,0
2026.07.10,13:41:00,4097.73,4099.85,4097.41,4098.49,5601,5601,0
2026.07.10,13:42:00,4098.49,4101.12,4098.35,4099.88,5598,5598,0
2026.07.10,13:43:00,4099.81,4102.41,4098.72,4102.02,5019,5019,0
2026.07.10,13:44:00,4102.02,4102.10,4098.10,4098.22,5322,5322,0
2026.07.10,13:45:00,4098.27,4099.86,4097.07,4097.73,5370,5370,0
2026.07.10,13:46:00,4097.95,4101.44,4097.72,4100.07,5766,5766,0
2026.07.10,13:47:00,4100.03,4101.77,4099.77,4100.02,5106,5106,0
2026.07.10,13:48:00,4100.06,4100.70,4098.34,4099.73,4818,4818,0
2026.07.10,13:49:00,4099.80,4102.12,4099.38,4101.19,4338,4338,0
2026.07.10,13:50:00,4101.20,4102.73,4100.20,4101.89,4566,4566,0
2026.07.10,13:51:00,4101.88,4102.76,4101.49,4102.55,4617,4617,0
2026.07.10,13:52:00,4102.57,4105.06,4102.48,4103.69,5076,5076,0
2026.07.10,13:53:00,4103.59,4105.31,4103.19,4104.48,4176,4176,0
2026.07.10,13:54:00,4104.56,4104.77,4102.06,4102.78,4422,4422,0
2026.07.10,13:55:00,4102.81,4102.81,4099.98,4100.59,4968,4968,0
2026.07.10,13:56:00,4100.55,4101.23,4099.56,4099.57,4362,4362,0
2026.07.10,13:57:00,4099.57,4099.80,4098.14,4099.02,4920,4920,0
2026.07.10,13:58:00,4098.93,4099.94,4098.52,4098.56,3918,3918,0
2026.07.10,13:59:00,4098.52,4100.32,4098.44,4099.73,3642,3642,0
2026.07.10,14:00:00,4099.76,4100.34,4097.56,4098.05,5013,5013,0
2026.07.10,14:01:00,4098.15,4100.05,4097.44,4099.06,5562,5562,0
2026.07.10,14:02:00,4099.23,4101.68,4099.15,4099.80,5022,5022,0
2026.07.10,14:03:00,4099.73,4101.26,4098.99,4100.85,4761,4761,0
2026.07.10,14:04:00,4100.85,4101.52,4099.98,4100.82,3630,3630,0
2026.07.10,14:05:00,4100.73,4102.89,4099.73,4102.27,4056,4056,0
2026.07.10,14:06:00,4102.30,4102.78,4100.23,4100.88,4425,4425,0
2026.07.10,14:07:00,4100.88,4102.74,4100.65,4102.48,4584,4584,0
2026.07.10,14:08:00,4102.45,4102.88,4099.31,4100.69,4824,4824,0
2026.07.10,14:09:00,4100.66,4100.95,4099.64,4100.23,3701,3701,0
2026.07.10,14:10:00,4100.28,4102.10,4100.23,4101.52,4314,4314,0
2026.07.10,14:11:00,4101.60,4101.91,4098.77,4099.28,4656,4656,0
2026.07.10,14:12:00,4099.32,4101.74,4097.98,4101.38,5079,5079,0
2026.07.10,14:13:00,4101.34,4103.35,4100.39,4102.84,4272,4272,0
2026.07.10,14:14:00,4102.84,4103.12,4098.77,4099.90,4812,4812,0
2026.07.10,14:15:00,4099.90,4100.60,4098.15,4099.81,5352,5352,0
2026.07.10,14:16:00,4099.77,4100.43,4098.26,4098.61,4764,4764,0
2026.07.10,14:17:00,4098.64,4100.30,4097.30,4099.24,4545,4545,0
2026.07.10,14:18:00,4099.35,4102.43,4099.10,4101.60,4752,4752,0
2026.07.10,14:19:00,4101.52,4105.15,4100.44,4104.05,4614,4614,0
2026.07.10,14:20:00,4104.12,4105.26,4103.81,4105.06,4359,4359,0
2026.07.10,14:21:00,4105.06,4107.52,4104.27,4106.11,4353,4353,0
2026.07.10,14:22:00,4106.10,4106.65,4104.69,4106.51,3801,3801,0
2026.07.10,14:23:00,4106.45,4106.69,4103.84,4104.56,3948,3948,0
2026.07.10,14:24:00,4104.53,4104.60,4102.15,4102.61,3735,3735,0
2026.07.10,14:25:00,4102.55,4102.64,4100.35,4102.39,3762,3762,0
2026.07.10,14:26:00,4102.35,4106.73,4101.86,4105.98,3921,3921,0
2026.07.10,14:27:00,4106.09,4106.15,4104.18,4105.90,3173,3173,0
2026.07.10,14:28:00,4105.88,4107.97,4104.97,4107.24,2856,2856,0
2026.07.10,14:29:00,4107.30,4109.02,4105.10,4105.15,4227,4227,0
2026.07.10,14:30:00,4105.24,4106.68,4104.45,4105.07,3905,3905,0
2026.07.10,14:31:00,4105.06,4106.06,4104.72,4105.48,2940,2940,0
2026.07.10,14:32:00,4105.48,4107.69,4087.24,4087.30,4758,4758,0
2026.07.10,14:33:00,4087.75,4090.45,4072.59,4087.28,12690,12690,0
2026.07.10,14:34:00,4087.36,4093.16,4085.12,4089.62,9816,9816,0
2026.07.10,14:35:00,4089.86,4093.03,4087.14,4088.82,5793,5793,0
2026.07.10,14:36:00,4088.78,4095.34,4087.93,4094.34,5184,5184,0
2026.07.10,14:37:00,4094.28,4094.39,4090.32,4093.03,4818,4818,0
2026.07.10,14:38:00,4093.05,4097.01,4091.72,4094.14,4419,4419,0
2026.07.10,14:39:00,4094.05,4095.68,4092.62,4095.32,4167,4167,0
2026.07.10,14:40:00,4095.30,4098.18,4094.76,4097.36,4059,4059,0
2026.07.10,14:41:00,4097.35,4097.73,4095.20,4095.99,4068,4068,0
2026.07.10,14:42:00,4095.86,4100.44,4095.86,4098.78,4230,4230,0
2026.07.10,14:43:00,4098.65,4100.40,4097.48,4100.14,3690,3690,0
2026.07.10,14:44:00,4100.10,4101.34,4098.69,4098.94,3393,3393,0
2026.07.10,14:45:00,4098.85,4100.72,4098.34,4100.10,3384,3384,0
2026.07.10,14:46:00,4100.14,4102.94,4099.77,4101.23,3087,3087,0
2026.07.10,14:47:00,4101.27,4102.52,4099.66,4102.06,2880,2880,0
2026.07.10,14:48:00,4102.09,4105.10,4101.61,4103.43,3393,3393,0
2026.07.10,14:49:00,4103.44,4107.64,4103.40,4107.15,3411,3411,0
2026.07.10,14:50:00,4107.35,4107.35,4105.01,4105.02,3654,3654,0
2026.07.10,14:51:00,4104.97,4105.48,4102.85,4102.85,3774,3774,0
2026.07.10,14:52:00,4102.90,4103.15,4100.68,4101.15,3654,3654,0
2026.07.10,14:53:00,4101.16,4101.86,4100.06,4100.73,3576,3576,0
2026.07.10,14:54:00,4100.90,4101.89,4100.69,4101.31,3108,3108,0
2026.07.10,14:55:00,4101.23,4101.94,4097.93,4098.44,4317,4317,0
2026.07.10,14:56:00,4098.38,4098.44,4094.39,4094.89,5295,5295,0
2026.07.10,14:57:00,4094.72,4095.51,4091.36,4092.24,4848,4848,0
2026.07.10,14:58:00,4092.36,4093.76,4091.41,4093.34,4152,4152,0
2026.07.10,14:59:00,4093.14,4093.30,4091.59,4092.74,3231,3231,0
2026.07.10,15:00:00,4093.18,4097.14,4091.26,4096.11,5337,5337,0
2026.07.10,15:01:00,4096.06,4097.69,4095.72,4096.76,4077,4077,0
2026.07.10,15:02:00,4096.73,4098.69,4094.74,4097.16,3617,3617,0
2026.07.10,15:03:00,4097.19,4099.02,4097.15,4098.45,3774,3774,0
2026.07.10,15:04:00,4098.52,4098.52,4095.86,4097.27,3372,3372,0
2026.07.10,15:05:00,4097.30,4098.40,4096.01,4096.52,3692,3692,0
2026.07.10,15:06:00,4096.56,4099.18,4095.95,4098.74,3327,3327,0
2026.07.10,15:07:00,4098.76,4099.12,4098.12,4098.70,3315,3315,0
2026.07.10,15:08:00,4098.66,4099.02,4096.40,4098.85,3240,3240,0
2026.07.10,15:09:00,4098.97,4100.32,4097.93,4098.45,3234,3234,0
2026.07.10,15:10:00,4098.40,4100.18,4098.35,4098.73,3153,3153,0
2026.07.10,15:11:00,4098.69,4099.09,4097.45,4098.56,2979,2979,0
2026.07.10,15:12:00,4098.61,4099.77,4097.41,4099.34,3225,3225,0
2026.07.10,15:13:00,4099.40,4100.76,4099.02,4099.97,2664,2664,0
2026.07.10,15:14:00,4100.01,4100.11,4096.85,4097.31,3000,3000,0
2026.07.10,15:15:00,4097.36,4100.12,4097.22,4100.11,3456,3456,0
2026.07.10,15:16:00,4100.15,4103.43,4099.99,4102.49,4257,4257,0
2026.07.10,15:17:00,4102.52,4102.85,4100.38,4100.59,3180,3180,0
2026.07.10,15:18:00,4100.68,4100.73,4098.27,4099.11,2862,2862,0
2026.07.10,15:19:00,4099.14,4099.70,4097.88,4099.66,2868,2868,0
2026.07.10,15:20:00,4099.72,4100.39,4098.77,4100.39,3093,3093,0
2026.07.10,15:21:00,4100.22,4102.26,4100.22,4100.56,3033,3033,0
2026.07.10,15:22:00,4100.65,4102.10,4100.56,4101.56,2625,2625,0
2026.07.10,15:23:00,4101.52,4106.66,4101.41,4105.98,3951,3951,0
2026.07.10,15:24:00,4105.90,4106.06,4104.73,4105.53,3009,3009,0
2026.07.10,15:25:00,4105.38,4107.44,4104.73,4106.36,3497,3497,0
2026.07.10,15:26:00,4106.45,4107.36,4104.89,4104.99,3063,3063,0
2026.07.10,15:27:00,4105.02,4105.02,4102.27,4102.76,3351,3351,0
2026.07.10,15:28:00,4102.73,4102.99,4100.69,4100.81,3564,3564,0
2026.07.10,15:29:00,4100.81,4101.85,4100.18,4101.85,2739,2739,0
2026.07.10,15:30:00,4101.94,4103.16,4101.81,4102.38,3282,3282,0
2026.07.10,15:31:00,4102.68,4103.23,4101.48,4102.44,3027,3027,0
2026.07.10,15:32:00,4102.40,4103.53,4102.22,4102.32,2793,2793,0
2026.07.10,15:33:00,4102.30,4102.89,4101.01,4101.89,2715,2715,0
2026.07.10,15:34:00,4101.93,4103.24,4101.20,4103.20,3579,3579,0
2026.07.10,15:35:00,4103.23,4103.48,4101.26,4102.35,3912,3912,0
2026.07.10,15:36:00,4102.39,4103.34,4101.94,4102.82,3417,3417,0
2026.07.10,15:37:00,4102.81,4104.90,4102.45,4104.60,3648,3648,0
2026.07.10,15:38:00,4104.68,4105.48,4104.47,4104.98,3413,3413,0
2026.07.10,15:39:00,4104.99,4106.10,4103.56,4105.93,3132,3132,0
2026.07.10,15:40:00,4105.97,4106.19,4104.55,4105.88,3528,3528,0
2026.07.10,15:41:00,4105.94,4106.40,4104.72,4105.35,3390,3390,0
2026.07.10,15:42:00,4105.31,4105.39,4103.44,4103.81,3996,3996,0
2026.07.10,15:43:00,4103.82,4105.01,4103.59,4104.40,3798,3798,0
2026.07.10,15:44:00,4104.39,4106.81,4104.12,4106.05,3636,3636,0
2026.07.10,15:45:00,4106.19,4106.80,4105.40,4106.31,3807,3807,0
2026.07.10,15:46:00,4106.38,4107.90,4106.11,4106.39,3360,3360,0
2026.07.10,15:47:00,4106.34,4107.88,4105.89,4107.74,2685,2685,0
2026.07.10,15:48:00,4107.85,4109.41,4107.35,4109.40,3195,3195,0
2026.07.10,15:49:00,4109.39,4110.44,4109.30,4109.60,3129,3129,0
2026.07.10,15:50:00,4109.70,4110.15,4108.20,4109.16,2733,2733,0
