2026.07.10,02:56:00,29732.30,29736.38,29726.21,29733.80,696,696,0
2026.07.10,02:57:00,29734.07,29734.07,29730.42,29731.80,519,519,0
2026.07.10,02:58:00,29732.70,29734.17,29729.88,29731.31,543,543,0
2026.07.10,02:59:00,29731.06,29741.30,29727.70,29740.74,1580,1580,0
2026.07.10,03:00:00,29740.53,29741.40,29732.47,29732.53,801,801,0
2026.07.10,03:01:00,29733.05,29740.90,29730.82,29737.40,2131,2131,0
2026.07.10,03:02:00,29737.25,29742.13,29735.79,29741.08,1523,1523,0
2026.07.10,03:03:00,29741.20,29748.08,29739.85,29747.45,488,488,0
2026.07.10,03:04:00,29747.10,29748.08,29739.30,29739.62,740,740,0
2026.07.10,03:05:00,29739.54,29743.17,29735.85,29739.71,1948,1948,0
2026.07.10,03:06:00,29739.82,29745.67,29738.53,29745.40,1765,1765,0
2026.07.10,03:07:00,29742.59,29751.95,29742.04,29746.81,2043,2043,0
2026.07.10,03:08:00,29746.52,29749.90,29741.08,29741.11,2010,2010,0
2026.07.10,03:09:00,29741.24,29745.40,29738.02,29738.59,1724,1724,0
2026.07.10,03:10:00,29738.74,29743.15,29731.58,29733.29,1437,1437,0
2026.07.10,03:11:00,29733.67,29737.95,29732.64,29735.58,433,433,0
2026.07.10,03:12:00,29736.33,29736.74,29731.30,29731.80,424,424,0
2026.07.10,03:13:00,29731.53,29734.58,29730.24,29734.51,338,338,0
2026.07.10,03:14:00,29734.76,29736.90,29731.59,29734.11,1368,1368,0
2026.07.10,03:15:00,29733.82,29736.51,29729.90,29732.65,1470,1470,0
2026.07.10,03:16:00,29732.35,29735.17,29730.80,29732.42,509,509,0
2026.07.10,03:17:00,29733.15,29738.84,29732.08,29737.30,391,391,0
2026.07.10,03:18:00,29737.11,29740.39,29733.92,29733.92,470,470,0
2026.07.10,03:19:00,29734.02,29734.83,29727.31,29732.58,411,411,0
2026.07.10,03:20:00,29732.17,29733.83,29728.47,29731.07,510,510,0
2026.07.10,03:21:00,29731.55,29734.70,29726.40,29726.89,848,848,0
2026.07.10,03:22:00,29726.95,29730.22,29725.02,29729.33,495,495,0
2026.07.10,03:23:00,29729.25,29729.25,29725.35,29728.42,400,400,0
2026.07.10,03:24:00,29729.32,29729.32,29712.80,29715.29,1287,1287,0
2026.07.10,03:25:00,29715.20,29720.18,29711.81,29717.81,1925,1925,0
2026.07.10,03:26:00,29718.30,29721.84,29710.13,29710.25,1791,1791,0
2026.07.10,03:27:00,29710.58,29718.78,29710.58,29714.24,1862,1862,0
2026.07.10,03:28:00,29714.35,29718.93,29713.85,29718.58,509,509,0
2026.07.10,03:29:00,29718.09,29718.95,29711.30,29713.24,512,512,0
2026.07.10,03:30:00,29713.08,29718.68,29707.17,29716.64,930,930,0
2026.07.10,03:31:00,29717.56,29722.24,29708.91,29711.30,794,794,0
2026.07.10,03:32:00,29710.97,29717.06,29710.34,29714.09,655,655,0
2026.07.10,03:33:00,29714.39,29716.89,29711.64,29713.87,585,585,0
2026.07.10,03:34:00,29713.94,29718.69,29710.92,29717.83,508,508,0
2026.07.10,03:35:00,29717.94,29719.70,29713.14,29717.97,664,664,0
2026.07.10,03:36:00,29718.14,29718.76,29706.78,29707.58,1970,1970,0
2026.07.10,03:37:00,29707.80,29712.85,29703.63,29712.85,2267,2267,0
2026.07.10,03:38:00,29712.03,29715.97,29710.57,29714.79,684,684,0
2026.07.10,03:39:00,29715.15,29717.58,29709.95,29715.14,589,589,0
2026.07.10,03:40:00,29715.58,29721.33,29715.24,29720.83,567,567,0
2026.07.10,03:41:00,29720.30,29720.70,29708.53,29713.15,462,462,0
2026.07.10,03:42:00,29713.02,29718.29,29710.52,29712.79,1585,1585,0
2026.07.10,03:43:00,29715.05,29715.12,29709.04,29712.53,1594,1594,0
